Date,AAPL,AMZN,GOOGL,META,MSFT,TSLA,BA,JNJ,JPM,NVDA,PG,WMT,XOM
2023-02-22,146.9208984375,95.79000091552734,91.022216796875,170.07154846191406,246.25233459472656,200.86000061035156,205.7599945068359,145.0610809326172,129.63768005371094,20.734397888183594,131.06922912597656,46.447547912597656,99.73628997802734
2023-02-23,147.40432739257812,95.81999969482422,90.26741027832033,170.98593139648438,249.4441680908203,202.07000732421875,208.1300048828125,145.01507568359375,130.6761932373047,23.641645431518555,130.64944458007812,45.75521087646485,100.65430450439452
2023-02-24,144.75025939941406,93.5,88.51947021484375,169.34603881835938,244.01019287109375,196.8800048828125,198.1499938964844,143.39695739746094,131.85504150390625,23.264009475708008,129.91246032714844,45.87757873535156,100.66340637207033
2023-02-27,145.94412231445312,93.76000213623048,89.25440216064453,168.501220703125,244.93052673339844,207.6300048828125,200.4600067138672,143.08436584472656,133.005859375,23.478803634643555,129.80056762695312,45.545902252197266,100.48162078857422
2023-02-28,145.44093322753906,94.2300033569336,89.44309997558594,173.86817932128906,244.20599365234375,205.7100067138672,201.5500030517578,140.90541076660156,134.1192169189453,23.194074630737305,128.3265838623047,45.76809310913086,99.89991760253906
2023-03-01,143.36895751953125,92.16999816894533,89.74105072021484,172.3574676513672,241.1218719482422,202.77000427246097,204.5500030517578,140.2710723876953,133.37074279785156,22.67656517028809,128.41986083984375,45.13050079345703,100.7906494140625
2023-03-02,143.96095275878906,92.12999725341795,91.36980438232422,173.4606475830078,245.86068725585935,190.8999938964844,210.05999755859375,140.1607208251953,131.9860382080078,23.29197883605957,130.53750610351562,45.24320983886719,101.2541961669922
2023-03-03,149.01255798339844,94.9000015258789,93.00850677490234,184.114990234375,249.9532928466797,197.7899932861328,215.11000061035156,141.60418701171875,134.40928649902344,23.8674373626709,131.48902893066406,45.297950744628906,102.53578186035156
2023-03-06,151.77516174316406,93.75,94.4783706665039,183.76712036132812,251.5002593994141,193.80999755859375,211.9199981689453,143.02001953125,133.62338256835938,23.531753540039062,130.9293212890625,45.291507720947266,103.44470977783205
2023-03-07,149.57493591308594,93.5500030517578,93.21707153320312,183.3795166015625,248.83712768554688,187.7100067138672,207.9199981689453,141.66851806640625,129.69381713867188,23.269956588745117,128.3265838623047,44.8406867980957,101.445068359375
2023-03-08,150.82798767089844,93.91999816894533,93.6043930053711,183.83670043945312,248.3965301513672,182.0,207.1999969482422,140.62960815429688,128.92662048339844,24.16226577758789,128.34523010253906,44.47037124633789,99.96353912353516
2023-03-09,148.57843017578125,92.25,91.6876220703125,180.5767822265625,247.04541015625,172.9199981689453,201.2400054931641,139.0482635498047,121.94696807861328,23.417844772338867,127.4030303955078,44.17089080810547,99.19093322753906
2023-03-10,146.516357421875,90.7300033569336,90.00918579101562,178.41014099121094,243.39337158203125,173.44000244140625,203.07000732421875,139.38844299316406,125.04383850097656,22.947206497192383,127.98140716552734,44.10648727416992,97.9639129638672
2023-03-13,148.46005249023438,92.43000030517578,90.48590850830078,179.79164123535156,248.6119384765625,174.47999572753906,203.3699951171875,140.7215576171875,122.79839324951172,22.948204040527344,128.86766052246094,44.235294342041016,96.83682250976562
2023-03-14,150.55169677734375,94.87999725341795,93.3263168334961,192.8312530517578,255.33836364746097,183.2599945068359,207.27999877929688,141.51222229003906,125.95137786865234,24.044355392456055,130.462890625,44.47037124633789,97.20040130615234
2023-03-15,150.94639587402344,96.1999969482422,95.45166015625,196.53839111328125,259.89111328125,180.4499969482422,198.2100067138672,141.9075469970703,120.00092315673828,24.209228515625,132.30995178222656,44.96627426147461,92.36492156982422
2023-03-16,153.7681884765625,100.04000091552734,99.63282012939452,203.6743927001953,270.4262390136719,184.1300048828125,203.19000244140625,141.6133575439453,122.3305892944336,25.521209716796875,133.29879760742188,44.710838317871094,91.82864379882812
2023-03-17,152.92950439453125,98.9499969482422,100.92391967773438,194.41151428222656,273.588623046875,180.1300048828125,201.0500030517578,140.09637451171875,117.7086944580078,25.705068588256836,133.33612060546875,45.072975158691406,90.74703216552734
2023-03-20,155.29745483398438,97.70999908447266,100.5266571044922,196.5980224609375,266.5392150878906,183.25,204.77000427246097,141.48464965820312,118.95304870605467,25.879932403564453,135.38848876953125,45.55797576904297,93.11930847167967
2023-03-21,157.15235900878906,100.61000061035156,104.20130920410156,200.92137145996097,268.0567932128906,197.5800018310547,204.6999969482422,141.48464965820312,122.14344787597656,26.178701400756836,134.408935546875,45.402774810791016,97.2912826538086
2023-03-22,155.7217254638672,98.6999969482422,102.66194152832033,198.58578491210935,266.597900390625,191.1499938964844,196.16000366210935,138.8735809326172,118.990478515625,26.447492599487305,134.32496643066406,45.111778259277344,95.06441497802734
2023-03-23,156.80702209472656,98.70999908447266,104.87665557861328,203.02838134765625,271.85565185546875,192.22000122070312,197.8999938964844,138.94712829589844,118.67236328125,27.169931411743164,134.13839721679688,45.477142333984375,93.99190521240234
2023-03-24,158.10940551757812,98.12999725341795,104.71776580810548,204.7477874755859,274.70477294921875,190.41000366210935,197.52999877929688,140.34458923339844,116.86663818359376,26.75824928283691,136.87171936035156,45.848976135253906,94.1009521484375
2023-03-27,156.1656951904297,98.04000091552734,101.75817108154295,201.5972137451172,270.6024475097656,191.80999755859375,200.57000732421875,140.94219970703125,120.21611785888672,26.51044654846191,136.15341186523438,46.61528778076172,96.16423034667967
2023-03-28,155.5441436767578,97.23999786376952,100.33795166015624,199.4504547119141,269.47650146484375,189.19000244140625,204.9600067138672,139.5814971923828,120.58099365234376,26.389537811279297,136.535888671875,46.43421936035156,97.364013671875
2023-03-29,158.6224365234375,100.25,100.69548797607422,204.0918426513672,274.6460876464844,193.8800048828125,207.97000122070312,140.95138549804688,120.82424926757812,26.96309280395508,136.9556884765625,46.63468551635742,99.0364227294922
2023-03-30,160.1912078857422,102.0,100.19890594482422,206.5666046142578,278.112060546875,195.27999877929688,211.0399932861328,141.0617218017578,120.45936584472656,27.361785888671875,137.55274963378906,47.10028839111328,99.51813507080078
2023-03-31,162.69728088378906,103.29000091552734,103.01947021484376,210.64146423339844,282.2732238769531,207.4600067138672,212.42999267578125,142.50514221191406,121.91891479492188,27.75547790527344,138.70948791503906,47.67582702636719,99.67266845703124
2023-04-03,163.95030212402344,102.41000366210938,103.64514923095705,211.76454162597656,281.22564697265625,194.77000427246097,215.38999938964844,144.20602416992188,121.77857971191406,27.94333267211914,139.47445678710938,48.07675552368164,105.55341339111328
2023-04-04,163.41751098632812,103.9499969482422,104.00267791748048,213.4044189453125,281.17669677734375,192.5800018310547,213.8999938964844,145.7138214111328,120.15062713623048,27.43172836303711,140.14613342285156,47.60469055175781,104.54450988769533
2023-04-05,161.57249450683594,101.0999984741211,103.75439453125,210.18426513671875,278.39605712890625,185.52000427246097,210.0,152.25987243652344,120.32977294921876,26.86017417907715,141.1069793701172,48.39363098144531,106.33509063720705
2023-04-06,162.46051025390625,102.05999755859376,107.67733001708984,214.77598571777344,285.5042724609375,185.05999755859375,211.3699951171875,151.8369598388672,120.19776916503906,27.016054153442383,142.0025634765625,48.758995056152344,104.57178497314452
2023-04-10,159.86563110351562,102.16999816894533,105.71090698242188,213.43423461914065,283.3404541015625,184.5099945068359,210.77999877929688,151.07388305664062,120.59381103515624,27.557634353637695,140.82711791992188,48.66523361206055,104.10822296142578
2023-04-11,158.65203857421875,99.91999816894533,104.62835693359376,212.5397796630859,276.9175720214844,186.7899932861328,212.32000732421875,151.02789306640625,121.18787384033205,27.14794921875,140.54727172851562,48.52296447753906,104.84445190429688
2023-04-12,157.96141052246094,97.83000183105467,103.92322540283205,212.68882751464844,277.5638122558594,180.5399932861328,212.33999633789065,150.7061004638672,121.16900634765624,26.47447395324707,140.92974853515625,48.28692626953125,104.7353744506836
2023-04-13,163.3484344482422,102.4000015258789,106.6941146850586,218.9999237060547,283.7810974121094,185.8999938964844,213.58999633789065,152.71958923339844,121.63104248046876,26.4424991607666,141.582763671875,48.33543395996094,105.2261962890625
2023-04-14,163.00314331054688,102.51000213623048,108.12425231933594,220.13294982910156,280.1583557128906,185.0,201.7100067138672,152.47134399414062,130.81536865234375,26.737268447875977,140.8644561767578,48.00885772705078,105.48070526123048
2023-04-17,163.02285766601562,102.73999786376952,105.2441177368164,217.51905822753903,282.76275634765625,187.0399932861328,205.02999877929688,152.31503295898438,131.8526153564453,26.9810791015625,140.91111755371094,48.345123291015625,104.2536392211914
2023-04-18,164.24630737304688,102.3000030517578,103.78418731689452,216.5549774169922,282.34173583984375,184.30999755859375,208.3699951171875,148.03067016601562,133.3330535888672,27.645566940307617,141.06036376953125,48.45182800292969,106.28964233398438
2023-04-19,165.39083862304688,104.3000030517578,103.46639251708984,214.37843322753903,282.4200744628906,180.58999633789065,208.7100067138672,149.42816162109375,133.163330078125,27.90935707092285,141.0883331298828,48.503562927246094,105.9533462524414
2023-04-20,164.42388916015625,103.80999755859376,104.56877136230467,211.76454162597656,280.12896728515625,162.99000549316406,207.22999572753903,150.39352416992188,132.7767333984375,27.0830020904541,141.60557556152344,48.813968658447266,105.10804748535156
2023-04-21,162.81565856933594,106.95999908447266,104.68795013427734,211.5856475830078,279.7863464355469,165.0800018310547,205.1499938964844,149.57522583007812,132.52206420898438,27.097986221313477,146.5056915283203,49.05971145629883,105.44435119628906
2023-04-24,163.1215362548828,106.20999908447266,105.2441177368164,211.4862518310547,275.8797302246094,162.5500030517578,205.77000427246097,150.48544311523438,132.70126342773438,27.02104949951172,146.7685089111328,49.392730712890625,107.43489074707033
2023-04-25,161.5823974609375,102.56999969482422,103.13864135742188,206.27835083007812,269.66253662109375,160.6699981689453,202.19000244140625,151.86451721191406,129.81585693359375,26.22066879272461,146.8060760498047,49.00796890258789,105.90789031982422
2023-04-26,161.57249450683594,104.9800033569336,102.99960327148438,208.1170196533203,289.1954345703125,153.75,203.02999877929688,149.51087951660156,127.51506042480467,26.93511390686035,145.1069793701172,48.79457092285156,104.9353485107422
2023-04-27,166.160400390625,109.81999969482422,106.85301971435548,237.0983734130859,298.4576110839844,160.19000244140625,206.0399932861328,149.86029052734375,129.23121643066406,27.20490837097168,146.88116455078125,48.946529388427734,106.18966674804688
2023-04-28,167.41343688964844,105.4499969482422,106.60474395751952,238.8475799560547,300.8369445800781,164.30999755859375,206.77999877929688,150.5038299560547,130.3533172607422,27.727502822875977,146.79669189453125,48.813968658447266,107.5621337890625
2023-05-01,167.3246307373047,102.0500030517578,106.4656982421875,241.6900329589844,299.1724548339844,161.8300018310547,203.8699951171875,150.4119110107422,133.1444854736328,28.887598037719727,146.97506713867188,49.014434814453125,104.22637176513672
2023-05-02,166.2886505126953,103.62999725341795,104.59857940673828,237.7742156982422,299.0256042480469,160.30999755859375,203.25,151.7266082763672,130.99453735351562,28.188140869140625,146.8435821533203,48.881866455078125,100.07259368896484
2023-05-03,165.21319580078125,103.6500015258789,104.68795013427734,235.5777282714844,298.0366516113281,160.61000061035156,200.92999267578125,149.74072265625,128.22225952148438,27.780460357666016,146.65586853027344,48.700801849365234,98.10023498535156
2023-05-04,163.57540893554688,104.0,103.97289276123048,232.08924865722656,299.0256042480469,161.1999969482422,197.0500030517578,149.06040954589844,126.46839141845705,27.54064559936523,145.97998046875,48.83710861206055,96.38236236572266
2023-05-05,171.25149536132812,105.66000366210938,104.84684753417967,231.353759765625,304.156005859375,170.05999755859375,198.33999633789065,149.56605529785156,128.93890380859375,28.657779693603516,146.46810913085938,49.2590446472168,98.78192138671876
2023-05-08,171.1824188232422,105.83000183105467,107.0317840576172,231.8407745361328,302.1978454589844,171.7899932861328,197.2599945068359,149.22589111328125,129.25009155273438,29.1284122467041,145.7828826904297,49.567386627197266,99.17276000976562
2023-05-09,169.47552490234375,106.62000274658205,106.61466217041016,231.9401397705078,300.58233642578125,169.14999389648438,201.8800048828125,148.0674591064453,128.62774658203125,28.54886245727539,144.290283203125,49.65177154541016,99.20002746582033
2023-05-10,171.2416229248047,110.19000244140624,110.98453521728516,231.6519317626953,305.7814025878906,168.5399932861328,200.83999633789065,148.61911010742188,128.69375610351562,28.86261749267578,144.5906982421875,49.51220703125,97.92754364013672
2023-05-11,171.4290771484375,112.18000030517578,115.7715072631836,234.34532165527344,303.6273193359375,172.0800018310547,201.83999633789065,148.0122833251953,128.28826904296875,28.555858612060547,144.9286346435547,49.69721603393555,96.1551284790039
2023-05-12,170.50033569335938,110.26000213623048,116.70507049560548,232.37745666503903,302.51116943359375,167.97999572753906,200.6999969482422,147.8192138671875,126.44954681396484,28.318042755126953,146.40243530273438,49.68098449707031,96.14603424072266
2023-05-15,170.00633239746094,111.1999969482422,115.71192932128906,237.39651489257812,302.99090576171875,166.35000610351562,202.77000427246097,146.68836975097656,127.51506042480467,28.930564880371097,146.4493408203125,49.29474639892578,96.32940673828124
2023-05-16,170.00633239746094,113.4000015258789,118.69139099121094,237.35678100585935,305.22320556640625,166.52000427246094,200.8699951171875,146.4953155517578,126.65699768066406,29.19036293029785,146.19590759277344,48.6131706237793,93.99152374267578
2023-05-17,170.61892700195312,115.5,120.01226043701172,241.00425720214844,308.10809326171875,173.86000061035156,206.8699951171875,146.1735382080078,130.55133056640625,30.154619216918945,145.5763397216797,48.53202819824219,96.10018920898438
2023-05-18,172.95059204101562,118.1500015258789,121.98863983154295,245.33758544921875,312.5432434082031,176.88999938964844,207.2400054931641,145.7046356201172,131.5414276123047,31.65345573425293,143.18263244628906,49.16167449951172,96.97117614746094
2023-05-19,173.0592803955078,116.25,121.91910552978516,244.13497924804688,312.3666076660156,180.13999938964844,205.4900054931641,146.09996032714844,131.23971557617188,31.239776611328125,143.78338623046875,48.655364990234375,97.42040252685548
2023-05-22,172.11077880859375,115.01000213623048,124.19342803955078,246.79855346679688,315.1533203125,188.8699951171875,205.91000366210935,145.31259155273438,130.15530395507812,31.1518497467041,140.01913452148438,48.22693634033203,96.23771667480467
2023-05-23,169.50244140625,114.98999786376952,121.72047424316406,245.2282562255859,309.34442138671875,185.77000427246097,202.6000061035156,145.25697326660156,128.79747009277344,30.664222717285156,138.50778198242188,48.13606262207031,97.54876708984376
2023-05-24,169.77908325195312,116.75,120.07184600830078,247.68312072753903,307.9608459472656,182.8999938964844,199.27000427246097,145.11805725097656,127.61878967285156,30.514339447021484,137.36256408691406,47.91535568237305,98.63976287841795
2023-05-25,170.91529846191406,115.0,122.63419342041016,251.1417694091797,319.80438232421875,184.47000122070312,200.8699951171875,143.03382873535156,127.9299545288086,37.9505729675293,136.48019409179688,47.4382438659668,96.87032318115234
2023-05-26,173.3260498046875,120.11000061035156,123.7564468383789,260.4344787597656,326.6436462402344,193.1699981689453,203.6300048828125,142.978271484375,129.1275177001953,38.91582489013672,136.48956298828125,47.52262878417969,96.23771667480467
2023-05-30,175.17361450195312,121.66000366210938,122.8228759765625,260.9115905761719,324.9951477050781,201.16000366210935,204.69000244140625,142.9967498779297,129.6178436279297,40.07992172241211,134.4055938720703,47.40578842163086,95.38508605957033
2023-05-31,175.12420654296875,120.58000183105467,122.0283660888672,263.09808349609375,322.2280578613281,203.92999267578125,205.6999969482422,143.6359405517578,127.96768188476562,37.8046875,133.76727294921875,47.66868591308594,93.67981719970705
2023-06-01,177.93017578125,122.7699966430664,122.87254333496094,270.9397277832031,326.33941650390625,207.52000427246097,207.9600067138672,143.15423583984375,129.7310028076172,39.73918533325195,135.1378173828125,47.84394836425781,94.76165771484376
2023-06-02,178.77981567382812,124.25,123.81603240966795,270.9397277832031,329.1065368652344,213.97000122070312,213.32000732421875,145.4052276611328,132.45611572265625,39.29652786254883,137.54092407226562,48.30158615112305,96.96200561523438
2023-06-05,177.42625427246094,125.3000030517578,125.14685821533205,269.7272033691406,329.63641357421875,217.61000061035156,208.77999877929688,146.65576171875,131.15484619140625,39.140655517578125,136.99647521972656,48.619659423828125,96.53109741210938
2023-06-06,177.06072998046875,126.61000061035156,126.4379425048828,269.4588317871094,327.4188232421875,221.30999755859375,207.2899932861328,146.5260772705078,131.3905487060547,38.62405776977539,135.63531494140625,48.6131706237793,97.3195571899414
2023-06-07,175.68739318847656,121.2300033569336,121.660888671875,261.9849548339844,317.31207275390625,224.57000732421875,211.92999267578125,146.8410186767578,132.66354370117188,37.4498405456543,135.9263153076172,48.6845703125,99.50157165527344
2023-06-08,178.40438842773438,124.25,121.30335998535156,262.9588928222656,319.15679931640625,234.86000061035156,218.11000061035156,148.45281982421875,132.70126342773438,38.48414993286133,137.46580505371094,49.38887405395508,99.18985748291016
2023-06-09,178.7897186279297,123.43000030517578,121.39274597167967,263.3266906738281,320.65814208984375,244.3999938964844,217.30999755859375,148.22120666503906,132.96530151367188,38.74396896362305,137.5784912109375,49.687469482421875,98.45640563964844
2023-06-12,181.58578491210935,126.56999969482422,122.79308319091795,269.3892822265625,325.6231384277344,249.8300018310547,221.55999755859375,148.1193389892578,132.9558563232422,39.45549392700195,136.49896240234375,50.01527786254883,97.5670928955078
2023-06-13,181.1115570068359,126.66000366210938,122.98178100585938,269.65765380859375,328.017333984375,258.7099914550781,220.3800048828125,148.89749145507812,133.91766357421875,40.99445724487305,136.17037963867188,50.404754638671875,97.5854263305664
2023-06-14,181.7438507080078,126.41999816894533,122.8228759765625,271.6752014160156,331.0101013183594,256.7900085449219,216.8999938964844,149.6570587158203,133.4179229736328,42.96813201904297,137.44703674316406,50.91432571411133,96.41191864013672
2023-06-15,183.7791748046875,127.11000061035156,124.23313903808594,280.1032409667969,341.5682373046875,255.8999938964844,219.41000366210935,151.6671905517578,134.92662048339844,42.624366760253906,139.35263061523438,51.193450927734375,97.08119201660156
2023-06-16,182.7022247314453,125.48999786376952,122.683837890625,279.2783203125,335.9064636230469,260.5400085449219,219.9900054931641,152.13037109375,135.08692932128906,42.66333770751953,140.37582397460938,50.47940826416016,96.3843994140625
2023-06-20,182.7911376953125,125.77999877929688,122.25677490234376,282.5879211425781,331.7067565917969,274.45001220703125,212.3699951171875,152.03770446777344,134.39857482910156,43.778587341308594,139.08042907714844,50.03475570678711,94.17489624023438
2023-06-21,181.75375366210935,124.83000183105467,119.72425079345705,279.9143981933594,327.301025390625,259.4599914550781,212.0800018310547,151.80615234375,134.2005615234375,43.01609802246094,140.28199768066406,50.13212203979492,95.22923278808594
